Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s)
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 定 定 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 改 成 定 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 改 成 上 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 调 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",换 成 日期 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日子 更改 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",换 个 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 变更 上 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 重 置 定 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 改日 期 设 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 变更 设 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 换换 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日子 更 改 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",重 设 闹钟 日期 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",变更 定 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹 铃 改 调 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 更改 定 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 变更 定 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 改 成 定 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 重 设定 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 换 设 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",调 上 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",重 置换 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",设 上 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 时间 重 置 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 更改 上 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",定 日期 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",变 闹 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 改 闹 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 定 闹 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 改变 定 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",修改 设 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",修改 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 调调 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 改 成 上 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",时间 换 个 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹 铃 改日 期 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",调换 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 改 成 闹 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 重 置 定 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",时间 重 置 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 换 个 日期 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 重 置换 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 换 设 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 改 成 换 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",改 成 日期 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 重 设定 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 改 成 换 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",时间 重 设 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 变更 上 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",改 一 改 上 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹 铃 改 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日子 重 置 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日子 调 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",时间 调整 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹 铃 修改 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 变更 闹 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 变 定 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",换 个 闹 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日子 改 设 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 改 成 上 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 变更 设 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 更改 日期 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 修改 调 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日子 换 个 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 换成 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 换成 上 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 重 设 上 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 重 设 换 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 调 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 重 设 换 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 换成 闹 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 到 日期 更 改 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 变更 上 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 更改 调 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",调整 设 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 定日 期 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 改 一 改 设 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",改 一 改 上 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",换 日期 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日子 改 上 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日子 更改 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",更改 设 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",定 闹 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 改 上 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 改变 闹 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 变 上 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",换 成 日期 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",设 闹 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",设 日期 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",改 闹钟 日期 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹 铃 改 定 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",时间 修改 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 改 定 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",修改 定 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 时间 调整 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 改 成 设 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 变更 设 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 调 上 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 改变 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",换 个 日期 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 改变 上 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日子 重 设 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日子 定 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日子 换 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 换上 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 换 个 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 到 换 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 设 闹 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 到 日期 改 成为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",换 个 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 换 成 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹 铃 日期 变更 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 修改 设 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 变更 定 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 修改 调 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",调整 定 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 重 设定 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 更 改 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 调 设 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",调 日期 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 改 日子 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",修改 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",改 一 改 设 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 变 设 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 到 换 个 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日子 设 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",定 闹钟 日期 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹 铃 日期 定 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",变更 调 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 变 日期 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 重 设 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 改 成 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 调 定 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",定成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",更改 闹钟 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 重 置换 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日子 重 设 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹 铃 改 设 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 到 日期 修改 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 到 重 置 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹 铃 日期 改变 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹 铃 换成 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 改 一 改 闹 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",变更 定 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",改 成 设 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 调整 闹 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",重 置 定 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 时间 变更 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",换 成 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 到 调 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 修改 设 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 变更 设 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 重 设 上 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",改 一 改 日期 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 改 一 改 设 到 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹 铃 日期 换 个 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",成 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 更改 闹 为 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",日期 设 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 改 一 改 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 日期 换 个 成 <alarm_day>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","",闹钟 重 设 设 为 <alarm_day>,"","2",""
