Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s)
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","最好 网 搜索 下 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","要 网 找去 互联网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 替 俺 搜索 一下 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","马上 网 搜到 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 想 网 找到 一下 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 赶快 网 搜到 一下 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","可以 现在 去 找 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","要 internet 找 找 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","现在 找 一下 英特网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 internet 搜索 下 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","现在 网 查找 一下 英特网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","替 网 搜查 internet <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","网 查 一下 网页 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","现在 英特网 找 找 一下 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","可以 现在 网 搜到 一下 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","要 网 找去 网络 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","能不能 网 查 一下 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","替 去 找 英特网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","现在 网站 寻找 一下 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 要 internet 找 一 找 一下 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 要求 网 找 找 一下 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","<searchterms> 请 现在 网 搜 一 搜 网","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","<searchterms> 现在 找到 网","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 去 找 因特网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","必须 网 搜索 下 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","替 去 找 因特网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","帮 搜 一 搜 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 替 我 网 搜搜 一下 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","替 网络 搜索 下 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 现在 网 找 一 找 网站 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","帮 搜索 下 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","快 点 查找 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 想 要 网上 搜索 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","快 点 网 查看 一下 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","能不能 替 网 搜 一 搜 一下 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","我 要 搜索 internet <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","现在 网 寻找 internet <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 替 互联 搜搜 一下 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 要 互联网 去 找 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","现在 网 搜搜 因特网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","现在 搜查 网页 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 现在 查找 网站 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","internet 查找 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 需要 网上 搜索 一下 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","赶快 网站 搜索 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 网络 找 找 一下 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 急需 网 搜索 网上 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 必须 查询 一下 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","可以 网 搜 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 替 网 查找 一下 internet <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 要 网 查询 下下 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 要 互联网 查询 一下 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","要 因特网 查 一下 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","英特网 搜索 一会 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","现在 网 找去 一下 互联 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","要 找到 一下 网上 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","现在 internet 搜索 下 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 要 互联网 想 查 一下 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 替 互联网 搜下 一下 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 现在 网 搜搜 一会 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","要 英特网 找 找 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","要求 找到 一下 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 急需 找去 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","可以 替 互联网 搜索 一下 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","可以 不 可以 替 搜索 网上 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","能否 替 网 搜索 下 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 要 搜索 一会 网站 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","想 要 网 搜搜 一下 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","想 查 查 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","可以 要 网 想 查 一下 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 现在 搜下 网上 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 要 英特网 查 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","查 查 internet <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 找 找 一下 互联网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 快 网 搜索 下 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","能不能 找到 一下 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","我 要 英特网 搜索 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","替 查看 网络 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","能否 要 网 查找 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 赶快 网 搜查 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","需要 网 查找 一下 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","想 要 网 搜到 一下 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","让 因特网 搜索 一下 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 要 网上 去 找 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","<searchterms> 请 现在 找去 一下 网","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","能否 现在 网 搜搜 一下 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 快 点 网 搜搜 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","<searchterms> 要 网 寻找 一下","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","赶快 搜 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","要 internet 搜索 一下 网页 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","需要 网 搜索 一会儿 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 英特网 搜索 网页 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","朕 要 网 搜索 一下 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","快 点 查看 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 现在 网上 搜索 英特网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 替 互联 想 查 一下 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 网上 找 一 找 一下 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 给 internet 搜索 一下 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 要 网站 查看 一下 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","可以 现在 网 搜 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 替 互联网 找 一 找 一下 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","快 internet 搜索 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","网站 搜索 网上 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 希望 找 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","需要 网 查 一 查 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 要 网页 搜索 一下 网上 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","<searchterms> 请 需要 搜索 一下 网","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","要 搜 网站 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","可以 不 可以 要 搜索 下 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","替 查 查 一会 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","<searchterms> 请 赶快 搜索 一下 网","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 寡人 要 搜索 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","可以 不 可以 寻找 一下 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","<searchterms> 请 替 网 找 一 找","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","能否 替 查找 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","现在 网页 找到 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 要求 网 寻找 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 要 网 去 找 互联网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","请 现在 找 一 找 一会 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","现在 查看 一下 网站 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","可以 不 可以 网 搜索 一下 互联网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","现在 查看 因特网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","能不能 网 查找 一下 网 <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","赶快 网 搜索 internet <searchterms>","","2",""
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search By Terms","","要 网 搜 一 搜 一下 网站 <searchterms>","","2",""
