Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s)
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 她 发送 写 <hfd_sms_dictation> 的 短 消息","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","拒绝 来电 给 他 发 短信 写 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 来电 发 <hfd_sms_dictation> 的 短信","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","不 接 来电 给 发送 短 消息 写 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","别 接 电话 给 发 短信 说 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","拒绝 给 她 发送 短 消息 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","不 接 来电 他 发送 短 消息 内容 是 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 来电 他 发送 内容 是 <hfd_sms_dictation> 的 短 消息","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","不 接 电话 给 她 发送 短 消息 说 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 来电 给 发 说 <hfd_sms_dictation> 的 文字 信息","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","不 接 电话 给 发 文字 信息 写 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 来电 给 她 发送 内容 是 <hfd_sms_dictation> 的 短 消息","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","别 接 来电 给 她 发 文字 信息 内容 是 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","别 接 电话 给 发 文字 信息 说 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 电话 给 她 发 说 <hfd_sms_dictation> 的 文字 信息","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","别 接 来电 他 发 <hfd_sms_dictation> 的 短 消息","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 电话 给 她 发 说 <hfd_sms_dictation> 的 短信","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 来电 发送 短信 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","拒绝 来电 给 他 发 短信 内容 是 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 她 发送 短信 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","不 接 电话 他 发 短信 写 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 他 发 内容 是 <hfd_sms_dictation> 的 短信","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","拒绝 来电 发 文字 信息 说 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 他 发送 文字 信息 写 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","不 接 来电 给 她 发 内容 是 <hfd_sms_dictation> 的 短 消息","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","不 接 电话 给 发 短信 内容 是 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","别 接 给 他 发送 短 消息 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","拒绝 来电 她 发 短信 内容 是 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","别 接 来电 给 发 文字 信息 说 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","别 接 他 发送 短 消息 内容 是 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","拒绝 来电 给 发送 短 消息 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","别 接 来电 给 发 文字 信息 写 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 给 她 发送 文字 信息 说 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","不 接 电话 发 写 <hfd_sms_dictation> 的 短 消息","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","不 接 来电 她 发送 短 消息 内容 是 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 来电 他 发 写 <hfd_sms_dictation> 的 文字 信息","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","不 接 他 发 短信 说 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 给 发 写 <hfd_sms_dictation> 的 文字 信息","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","拒绝 来电 给 他 发 说 <hfd_sms_dictation> 的 短 消息","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","不 接 来电 给 他 发送 短 消息 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","拒绝 电话 给 发 内容 是 <hfd_sms_dictation> 的 短 消息","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 来电 他 发送 <hfd_sms_dictation> 的 短 消息","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","拒绝 来电 给 她 发 短信 写 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 他 发送 短信 写 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","拒绝 来电 给 他 发 <hfd_sms_dictation> 的 短 消息","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 她 发 写 <hfd_sms_dictation> 的 文字 信息","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","不 接 来电 给 他 发 短信 内容 是 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","别 接 发送 短 消息 说 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","不 接 来电 给 发 文字 信息 说 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","不 接 电话 给 发 文字 信息 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 电话 给 发 <hfd_sms_dictation> 的 短信","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","别 接 来电 她 发送 短 消息 内容 是 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 来电 给 她 发送 短信 内容 是 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","拒绝 来电 她 发送 短 消息 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","拒绝 来电 给 她 发送 短 消息 写 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","别 接 给 发送 短 消息 说 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","不 接 发 短信 说 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 来电 她 发 写 <hfd_sms_dictation> 的 短信","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 他 发送 文字 信息 说 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","别 接 电话 发 <hfd_sms_dictation> 的 短 消息","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","别 接 来电 他 发 文字 信息 内容 是 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","拒绝 电话 他 发 文字 信息 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","拒绝 发 文字 信息 内容 是 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 电话 他 发送 文字 信息 内容 是 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 电话 他 发 说 <hfd_sms_dictation> 的 短信","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","别 接 电话 给 发 短信 内容 是 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","不 接 来电 给 他 发 文字 信息 写 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","拒绝 给 发送 短 消息 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","不 接 他 发 短信 内容 是 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","别 接 来电 给 她 发 短信 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","不 接 给 他 发送 短 消息 说 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","拒绝 发 文字 信息 说 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","别 接 来电 给 他 发 内容 是 <hfd_sms_dictation> 的 短 消息","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","别 接 电话 给 她 发送 短 消息 内容 是 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 他 发 说 <hfd_sms_dictation> 的 文字 信息","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 电话 给 他 发 <hfd_sms_dictation> 的 短信","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","拒绝 来电 她 发送 短 消息 写 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","不 接 来电 给 她 发 文字 信息 内容 是 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 来电 发送 文字 信息 写 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","别 接 给 她 发 文字 信息 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","拒绝 电话 给 发 写 <hfd_sms_dictation> 的 短 消息","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 发 写 <hfd_sms_dictation> 的 短信","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","拒绝 给 她 发 写 <hfd_sms_dictation> 的 短 消息","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 来电 给 他 发送 短信 说 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","别 接 电话 给 她 发 文字 信息 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","不 接 电话 她 发 说 <hfd_sms_dictation> 的 短 消息","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","拒绝 电话 她 发 短信 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 他 发送 写 <hfd_sms_dictation> 的 短 消息","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","拒绝 来电 给 他 发 写 <hfd_sms_dictation> 的 短 消息","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","别 接 她 发 短信 写 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 电话 他 发 写 <hfd_sms_dictation> 的 文字 信息","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","别 接 给 发送 短 消息 写 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","别 接 电话 他 发 文字 信息 写 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","不 接 电话 给 发 文字 信息 说 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 电话 给 她 发送 写 <hfd_sms_dictation> 的 短 消息","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","拒绝 电话 他 发 文字 信息 写 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","不 接 电话 给 她 发 文字 信息 内容 是 <hfd_sms_dictation>","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 她 发 内容 是 <hfd_sms_dictation> 的 文字 信息","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 电话 发送 说 <hfd_sms_dictation> 的 短 消息","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","挂断 给 发 <hfd_sms_dictation> 的 文字 信息","","2",""
"HFD","1.0","Unknown","Unknown",True,"Incoming Call","Incoming Call - Reject With Message","","别 接 电话 他 发 短信 写 <hfd_sms_dictation>","","2",""
