Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s)
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念 一 念 报道 摘要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念 念 新闻 新闻 摘要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念 念 的 报道 摘要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念 一 念 新闻 新闻 摘要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念出 新闻 新闻 概要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念出 概要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念 一 念 新闻 的 概要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念 一 念 的 新闻 概要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念 念 概要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念 念 新闻 报道 摘要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念 念 的 概要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念 一 念 的 概要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念出 新闻 新闻 摘要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念 一 念 新闻 的 报道 摘要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念 念 新闻 的 新闻 摘要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念 一 念 概要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念出 新闻 的 概要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念 念 新闻 概要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念出 新闻 概要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念出 新闻 的 报道 摘要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念 念 新闻 的 新闻 概要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念出 的 概要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念 一 念 新闻 概要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念出 的 报道 摘要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念出 的 新闻 摘要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念出 新闻 的 新闻 概要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念 念 新闻 新闻 概要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念出 新闻 的 新闻 摘要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念 念 的 新闻 摘要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念出 的 新闻 概要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念 一 念 新闻 新闻 概要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念出 报道 摘要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念 念 新闻 的 概要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念 一 念 的 新闻 摘要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念 一 念 的 报道 摘要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念 念 新闻 的 报道 摘要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念出 新闻 报道 摘要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念 念 的 新闻 概要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念 一 念 新闻 报道 摘要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Summary","","念 一 念 新闻 的 新闻 摘要","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念 前 一个 新闻","","0",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念 前 一个","","0",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念 前 一 篇 新闻","","1",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念 念 前 一个 新闻","","1",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念出 前 一个 新闻","","1",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念 一 念 前 一个 新闻","","1",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念 念 前 一个","","1",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念 上 一个 新闻","","1",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念出 前 一个","","1",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念 一 念 前 一个","","1",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念 上 一 篇","","1",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念 上 一 篇 新闻","","1",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念 上 一个","","1",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念 前 一 篇","","1",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念 一 念 上 一 篇","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念 念 前 一 篇 新闻","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念出 上 一 篇 新闻","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念 一 念 前 一 篇","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念 一 念 上 一 篇 新闻","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念出 上 一 篇","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念出 前 一 篇 新闻","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念出 前 一 篇","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念 一 念 上 一个 新闻","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念 念 上 一 篇","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念 念 上 一个 新闻","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念出 上 一个","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念出 上 一个 新闻","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念 念 上 一 篇 新闻","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念 念 上 一个","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念 念 前 一 篇","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念 一 念 上 一个","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Read Previous Story","","念 一 念 前 一 篇 新闻","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Show Next Story","","看 看 下 一个 新闻","","0",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Show Next Story","","看 看 下 一个","","0",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Show Next Story","","看 看 下 一 篇 新闻","","1",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Show Next Story","","看 一 看 下 一个 新闻","","1",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Show Next Story","","看 看 下 一 篇","","1",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Show Next Story","","看 看 后 一个 新闻","","1",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Show Next Story","","看 看 后 一个","","1",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Show Next Story","","读 一 读 下 一个","","1",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Show Next Story","","读 读 下 一个 新闻","","1",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Show Next Story","","看 看 后 一 篇","","1",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Show Next Story","","看 下 一个","","1",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Show Next Story","","读 下 一个","","1",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Show Next Story","","看 下 一个 新闻","","1",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Show Next Story","","读 下 一个 新闻","","1",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Show Next Story","","读 一 读 下 一个 新闻","","1",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Show Next Story","","看 看 后 一 篇 新闻","","1",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Show Next Story","","看 一 看 下 一个","","1",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Show Next Story","","读 读 下 一个","","1",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Show Next Story","","读 后 一个","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Show Next Story","","读 读 下 一 篇 新闻","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Show Next Story","","看 下 一 篇","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Show Next Story","","读 读 后 一个 新闻","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Show Next Story","","读 后 一个 新闻","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Show Next Story","","看 下 一 篇 新闻","","2",""
"News","1.0","Unknown","Unknown",True,"News Story","Story - Show Next Story","","看 一 看 后 一 篇 新闻","","2",""
